LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
DEU,CPI,TOT,AGRWTH,M,1972-07,5.197505,NA
DEU,CPI,TOT,AGRWTH,M,1972-08,5.197505,NA
DEU,CPI,TOT,AGRWTH,M,1972-09,6.016598,NA
DEU,CPI,TOT,AGRWTH,M,1972-10,5.991735,NA
DEU,CPI,TOT,AGRWTH,M,1972-11,6.391753,NA
DEU,CPI,TOT,AGRWTH,M,1972-12,6.365503,NA
DEU,CPI,TOT,AGRWTH,M,1973-01,6.288033,NA
DEU,CPI,TOT,AGRWTH,M,1973-02,6.464646,NA
DEU,CPI,TOT,AGRWTH,M,1973-03,6.626506,NA
DEU,CPI,TOT,AGRWTH,M,1973-04,6.8,NA
DEU,CPI,TOT,AGRWTH,M,1973-05,7.6,NA
DEU,CPI,TOT,AGRWTH,M,1973-06,7.768924,NA
DEU,CPI,TOT,AGRWTH,M,1973-07,7.312253,NA
DEU,CPI,TOT,AGRWTH,M,1973-08,7.312253,NA
DEU,CPI,TOT,AGRWTH,M,1973-09,6.262231,NA
DEU,CPI,TOT,AGRWTH,M,1973-10,6.62768,NA
DEU,CPI,TOT,AGRWTH,M,1973-11,7.364341,NA
DEU,CPI,TOT,AGRWTH,M,1973-12,7.915058,NA
DEU,CPI,TOT,AGRWTH,M,1974-01,7.442748,NA
DEU,CPI,TOT,AGRWTH,M,1974-02,7.779886,NA
DEU,CPI,TOT,AGRWTH,M,1974-03,7.156309,NA
DEU,CPI,TOT,AGRWTH,M,1974-04,7.303371,NA
DEU,CPI,TOT,AGRWTH,M,1974-05,7.063197,NA
DEU,CPI,TOT,AGRWTH,M,1974-06,6.839187,NA
DEU,CPI,TOT,AGRWTH,M,1974-07,6.813996,NA
DEU,CPI,TOT,AGRWTH,M,1974-08,6.998158,NA
DEU,CPI,TOT,AGRWTH,M,1974-09,7.182321,NA
DEU,CPI,TOT,AGRWTH,M,1974-10,7.129799,NA
DEU,CPI,TOT,AGRWTH,M,1974-11,6.498195,NA
DEU,CPI,TOT,AGRWTH,M,1974-12,5.724508,NA
DEU,CPI,TOT,AGRWTH,M,1975-01,6.039076,NA
DEU,CPI,TOT,AGRWTH,M,1975-02,5.633803,NA
DEU,CPI,TOT,AGRWTH,M,1975-03,5.975395,NA
DEU,CPI,TOT,AGRWTH,M,1975-04,6.108202,NA
DEU,CPI,TOT,AGRWTH,M,1975-05,6.076389,NA
DEU,CPI,TOT,AGRWTH,M,1975-06,6.574394,NA
DEU,CPI,TOT,AGRWTH,M,1975-07,6.206897,NA
DEU,CPI,TOT,AGRWTH,M,1975-08,5.851979,NA
DEU,CPI,TOT,AGRWTH,M,1975-09,6.185567,NA
DEU,CPI,TOT,AGRWTH,M,1975-10,5.631399,NA
DEU,CPI,TOT,AGRWTH,M,1975-11,5.254237,NA
DEU,CPI,TOT,AGRWTH,M,1975-12,5.414552,NA
DEU,CPI,TOT,AGRWTH,M,1976-01,5.19263,NA
DEU,CPI,TOT,AGRWTH,M,1976-02,5.333333,NA
DEU,CPI,TOT,AGRWTH,M,1976-03,5.140962,NA
DEU,CPI,TOT,AGRWTH,M,1976-04,4.769737,NA
DEU,CPI,TOT,AGRWTH,M,1976-05,4.418985,NA
DEU,CPI,TOT,AGRWTH,M,1976-06,3.733766,NA
DEU,CPI,TOT,AGRWTH,M,1976-07,3.571429,NA
DEU,CPI,TOT,AGRWTH,M,1976-08,4.065041,NA
DEU,CPI,TOT,AGRWTH,M,1976-09,3.721683,NA
DEU,CPI,TOT,AGRWTH,M,1976-10,3.71567,NA
DEU,CPI,TOT,AGRWTH,M,1976-11,3.703704,NA
DEU,CPI,TOT,AGRWTH,M,1976-12,3.691814,NA
DEU,CPI,TOT,AGRWTH,M,1977-01,3.980892,NA
DEU,CPI,TOT,AGRWTH,M,1977-02,3.797468,NA
DEU,CPI,TOT,AGRWTH,M,1977-03,3.62776,NA
DEU,CPI,TOT,AGRWTH,M,1977-04,3.610675,NA
DEU,CPI,TOT,AGRWTH,M,1977-05,3.761755,NA
DEU,CPI,TOT,AGRWTH,M,1977-06,4.068858,NA
DEU,CPI,TOT,AGRWTH,M,1977-07,4.075235,NA
DEU,CPI,TOT,AGRWTH,M,1977-08,3.75,NA
DEU,CPI,TOT,AGRWTH,M,1977-09,3.74415,NA
DEU,CPI,TOT,AGRWTH,M,1977-10,3.582555,NA
DEU,CPI,TOT,AGRWTH,M,1977-11,3.416149,NA
DEU,CPI,TOT,AGRWTH,M,1977-12,3.405573,NA
DEU,CPI,TOT,AGRWTH,M,1978-01,3.062787,NA
DEU,CPI,TOT,AGRWTH,M,1978-02,2.896342,NA
DEU,CPI,TOT,AGRWTH,M,1978-03,3.04414,NA
DEU,CPI,TOT,AGRWTH,M,1978-04,3.030303,NA
DEU,CPI,TOT,AGRWTH,M,1978-05,2.870091,NA
DEU,CPI,TOT,AGRWTH,M,1978-06,2.706767,NA
DEU,CPI,TOT,AGRWTH,M,1978-07,2.710843,NA
DEU,CPI,TOT,AGRWTH,M,1978-08,2.560241,NA
DEU,CPI,TOT,AGRWTH,M,1978-09,2.255639,NA
DEU,CPI,TOT,AGRWTH,M,1978-10,2.406015,NA
DEU,CPI,TOT,AGRWTH,M,1978-11,2.552552,NA
DEU,CPI,TOT,AGRWTH,M,1978-12,2.54491,NA
DEU,CPI,TOT,AGRWTH,M,1979-01,2.82318,NA
DEU,CPI,TOT,AGRWTH,M,1979-02,2.814815,NA
DEU,CPI,TOT,AGRWTH,M,1979-03,3.10192,NA
DEU,CPI,TOT,AGRWTH,M,1979-04,3.088235,NA
DEU,CPI,TOT,AGRWTH,M,1979-05,3.230543,NA
DEU,CPI,TOT,AGRWTH,M,1979-06,3.513909,NA
DEU,CPI,TOT,AGRWTH,M,1979-07,4.2522,NA
DEU,CPI,TOT,AGRWTH,M,1979-08,4.552129,NA
DEU,CPI,TOT,AGRWTH,M,1979-09,5.147059,NA
DEU,CPI,TOT,AGRWTH,M,1979-10,5.139501,NA
DEU,CPI,TOT,AGRWTH,M,1979-11,5.417277,NA
DEU,CPI,TOT,AGRWTH,M,1979-12,5.40146,NA
DEU,CPI,TOT,AGRWTH,M,1980-01,4.913295,NA
DEU,CPI,TOT,AGRWTH,M,1980-02,5.907781,NA
DEU,CPI,TOT,AGRWTH,M,1980-03,5.730659,NA
DEU,CPI,TOT,AGRWTH,M,1980-04,5.848787,NA
DEU,CPI,TOT,AGRWTH,M,1980-05,6.116643,NA
DEU,CPI,TOT,AGRWTH,M,1980-06,5.799151,NA
DEU,CPI,TOT,AGRWTH,M,1980-07,5.344585,NA
DEU,CPI,TOT,AGRWTH,M,1980-08,5.337079,NA
DEU,CPI,TOT,AGRWTH,M,1980-09,4.895105,NA
DEU,CPI,TOT,AGRWTH,M,1980-10,4.888268,NA
DEU,CPI,TOT,AGRWTH,M,1980-11,5,NA
DEU,CPI,TOT,AGRWTH,M,1980-12,5.540166,NA
DEU,CPI,TOT,AGRWTH,M,1981-01,5.922865,NA
DEU,CPI,TOT,AGRWTH,M,1981-02,5.442177,NA
DEU,CPI,TOT,AGRWTH,M,1981-03,5.826558,NA
DEU,CPI,TOT,AGRWTH,M,1981-04,5.795148,NA
DEU,CPI,TOT,AGRWTH,M,1981-05,5.764075,NA
DEU,CPI,TOT,AGRWTH,M,1981-06,5.882353,NA
DEU,CPI,TOT,AGRWTH,M,1981-07,6.408545,NA
DEU,CPI,TOT,AGRWTH,M,1981-08,6.533333,NA
DEU,CPI,TOT,AGRWTH,M,1981-09,7.066667,NA
DEU,CPI,TOT,AGRWTH,M,1981-10,7.456724,NA
DEU,CPI,TOT,AGRWTH,M,1981-11,7.275132,NA
DEU,CPI,TOT,AGRWTH,M,1981-12,6.692914,NA
DEU,CPI,TOT,AGRWTH,M,1982-01,6.631989,NA
DEU,CPI,TOT,AGRWTH,M,1982-02,5.935484,NA
DEU,CPI,TOT,AGRWTH,M,1982-03,5.121639,NA
DEU,CPI,TOT,AGRWTH,M,1982-04,4.968153,NA
DEU,CPI,TOT,AGRWTH,M,1982-05,5.196451,NA
DEU,CPI,TOT,AGRWTH,M,1982-06,5.934343,NA
DEU,CPI,TOT,AGRWTH,M,1982-07,5.395232,NA
DEU,CPI,TOT,AGRWTH,M,1982-08,5.006258,NA
DEU,CPI,TOT,AGRWTH,M,1982-09,4.856787,NA
DEU,CPI,TOT,AGRWTH,M,1982-10,4.832714,NA
DEU,CPI,TOT,AGRWTH,M,1982-11,4.562269,NA
DEU,CPI,TOT,AGRWTH,M,1982-12,4.551045,NA
DEU,CPI,TOT,AGRWTH,M,1983-01,4.146341,NA
DEU,CPI,TOT,AGRWTH,M,1983-02,4.019488,NA
DEU,CPI,TOT,AGRWTH,M,1983-03,4.019488,NA
DEU,CPI,TOT,AGRWTH,M,1983-04,3.883495,NA
DEU,CPI,TOT,AGRWTH,M,1983-05,3.373494,NA
DEU,CPI,TOT,AGRWTH,M,1983-06,2.622169,NA
DEU,CPI,TOT,AGRWTH,M,1983-07,2.857143,NA
DEU,CPI,TOT,AGRWTH,M,1983-08,3.337306,NA
DEU,CPI,TOT,AGRWTH,M,1983-09,3.206651,NA
DEU,CPI,TOT,AGRWTH,M,1983-10,2.718676,NA
DEU,CPI,TOT,AGRWTH,M,1983-11,2.712264,NA
DEU,CPI,TOT,AGRWTH,M,1983-12,2.705882,NA
DEU,CPI,TOT,AGRWTH,M,1984-01,2.576113,NA
DEU,CPI,TOT,AGRWTH,M,1984-02,2.9274,NA
DEU,CPI,TOT,AGRWTH,M,1984-03,3.044497,NA
DEU,CPI,TOT,AGRWTH,M,1984-04,2.920561,NA
DEU,CPI,TOT,AGRWTH,M,1984-05,2.797203,NA
DEU,CPI,TOT,AGRWTH,M,1984-06,2.787457,NA
DEU,CPI,TOT,AGRWTH,M,1984-07,2.314815,NA
DEU,CPI,TOT,AGRWTH,M,1984-08,1.730104,NA
DEU,CPI,TOT,AGRWTH,M,1984-09,1.611047,NA
DEU,CPI,TOT,AGRWTH,M,1984-10,2.186421,NA
DEU,CPI,TOT,AGRWTH,M,1984-11,2.06659,NA
DEU,CPI,TOT,AGRWTH,M,1984-12,1.947308,NA
DEU,CPI,TOT,AGRWTH,M,1985-01,2.16895,NA
DEU,CPI,TOT,AGRWTH,M,1985-02,2.275313,NA
DEU,CPI,TOT,AGRWTH,M,1985-03,2.5,NA
DEU,CPI,TOT,AGRWTH,M,1985-04,2.497162,NA
DEU,CPI,TOT,AGRWTH,M,1985-05,2.380952,NA
DEU,CPI,TOT,AGRWTH,M,1985-06,2.033898,NA
DEU,CPI,TOT,AGRWTH,M,1985-07,2.149321,NA
DEU,CPI,TOT,AGRWTH,M,1985-08,2.040816,NA
DEU,CPI,TOT,AGRWTH,M,1985-09,2.038505,NA
DEU,CPI,TOT,AGRWTH,M,1985-10,1.576577,NA
DEU,CPI,TOT,AGRWTH,M,1985-11,1.574803,NA
DEU,CPI,TOT,AGRWTH,M,1985-12,1.573034,NA
DEU,CPI,TOT,AGRWTH,M,1986-01,1.340782,NA
DEU,CPI,TOT,AGRWTH,M,1986-02,0.778643,NA
DEU,CPI,TOT,AGRWTH,M,1986-03,0.1108647,NA
DEU,CPI,TOT,AGRWTH,M,1986-04,0,NA
DEU,CPI,TOT,AGRWTH,M,1986-05,0,NA
DEU,CPI,TOT,AGRWTH,M,1986-06,0,NA
DEU,CPI,TOT,AGRWTH,M,1986-07,-0.3322259,NA
DEU,CPI,TOT,AGRWTH,M,1986-08,-0.3333333,NA
DEU,CPI,TOT,AGRWTH,M,1986-09,-0.3329634,NA
DEU,CPI,TOT,AGRWTH,M,1986-10,-0.7760532,NA
DEU,CPI,TOT,AGRWTH,M,1986-11,-0.9966778,NA
DEU,CPI,TOT,AGRWTH,M,1986-12,-0.9955752,NA
DEU,CPI,TOT,AGRWTH,M,1987-01,-0.7717751,NA
DEU,CPI,TOT,AGRWTH,M,1987-02,-0.5518764,NA
DEU,CPI,TOT,AGRWTH,M,1987-03,-0.2214839,NA
DEU,CPI,TOT,AGRWTH,M,1987-04,0,NA
DEU,CPI,TOT,AGRWTH,M,1987-05,0,NA
DEU,CPI,TOT,AGRWTH,M,1987-06,0.110742,NA
DEU,CPI,TOT,AGRWTH,M,1987-07,0.4444444,NA
DEU,CPI,TOT,AGRWTH,M,1987-08,0.6688963,NA
DEU,CPI,TOT,AGRWTH,M,1987-09,0.4454343,NA
DEU,CPI,TOT,AGRWTH,M,1987-10,0.8938547,NA
DEU,CPI,TOT,AGRWTH,M,1987-11,1.006711,NA
DEU,CPI,TOT,AGRWTH,M,1987-12,1.005587,NA
DEU,CPI,TOT,AGRWTH,M,1988-01,0.8888889,NA
DEU,CPI,TOT,AGRWTH,M,1988-02,0.9988901,NA
DEU,CPI,TOT,AGRWTH,M,1988-03,0.9988901,NA
DEU,CPI,TOT,AGRWTH,M,1988-04,0.9966778,NA
DEU,CPI,TOT,AGRWTH,M,1988-05,1.218162,NA
DEU,CPI,TOT,AGRWTH,M,1988-06,1.216814,NA
DEU,CPI,TOT,AGRWTH,M,1988-07,1.216814,NA
DEU,CPI,TOT,AGRWTH,M,1988-08,1.218162,NA
DEU,CPI,TOT,AGRWTH,M,1988-09,1.441242,NA
DEU,CPI,TOT,AGRWTH,M,1988-10,1.439646,NA
DEU,CPI,TOT,AGRWTH,M,1988-11,1.771872,NA
DEU,CPI,TOT,AGRWTH,M,1988-12,1.880531,NA
DEU,CPI,TOT,AGRWTH,M,1989-01,2.312775,NA
DEU,CPI,TOT,AGRWTH,M,1989-02,2.417583,NA
DEU,CPI,TOT,AGRWTH,M,1989-03,2.527472,NA
DEU,CPI,TOT,AGRWTH,M,1989-04,2.960526,NA
DEU,CPI,TOT,AGRWTH,M,1989-05,2.844639,NA
DEU,CPI,TOT,AGRWTH,M,1989-06,2.84153,NA
DEU,CPI,TOT,AGRWTH,M,1989-07,2.73224,NA
DEU,CPI,TOT,AGRWTH,M,1989-08,2.844639,NA
DEU,CPI,TOT,AGRWTH,M,1989-09,2.84153,NA
DEU,CPI,TOT,AGRWTH,M,1989-10,3.056769,NA
DEU,CPI,TOT,AGRWTH,M,1989-11,2.937976,NA
DEU,CPI,TOT,AGRWTH,M,1989-12,3.040174,NA
DEU,CPI,TOT,AGRWTH,M,1990-01,2.691066,NA
DEU,CPI,TOT,AGRWTH,M,1990-02,2.7897,NA
DEU,CPI,TOT,AGRWTH,M,1990-03,2.679528,NA
DEU,CPI,TOT,AGRWTH,M,1990-04,2.236422,NA
DEU,CPI,TOT,AGRWTH,M,1990-05,2.340425,NA
DEU,CPI,TOT,AGRWTH,M,1990-06,2.337938,NA
DEU,CPI,TOT,AGRWTH,M,1990-07,2.446809,NA
DEU,CPI,TOT,AGRWTH,M,1990-08,2.765957,NA
DEU,CPI,TOT,AGRWTH,M,1990-09,2.975558,NA
DEU,CPI,TOT,AGRWTH,M,1990-10,3.389831,NA
DEU,CPI,TOT,AGRWTH,M,1990-11,2.959831,NA
DEU,CPI,TOT,AGRWTH,M,1990-12,2.739726,NA
DEU,CPI,TOT,AGRWTH,M,1991-01,2.830189,NA
DEU,CPI,TOT,AGRWTH,M,1991-02,2.848652,NA
DEU,CPI,TOT,AGRWTH,M,1991-03,2.848652,NA
DEU,CPI,TOT,AGRWTH,M,1991-04,3.081268,NA
DEU,CPI,TOT,AGRWTH,M,1991-05,3.164265,NA
DEU,CPI,TOT,AGRWTH,M,1991-06,3.651127,NA
DEU,CPI,TOT,AGRWTH,M,1991-07,4.839105,NA
DEU,CPI,TOT,AGRWTH,M,1991-08,4.513518,NA
DEU,CPI,TOT,AGRWTH,M,1991-09,4.189947,NA
DEU,CPI,TOT,AGRWTH,M,1991-10,5.054396,NA
DEU,CPI,TOT,AGRWTH,M,1991-11,5.710574,NA
DEU,CPI,TOT,AGRWTH,M,1991-12,5.748823,NA
DEU,CPI,TOT,AGRWTH,M,1992-01,5.685131,NA
DEU,CPI,TOT,AGRWTH,M,1992-02,5.805515,NA
DEU,CPI,TOT,AGRWTH,M,1992-03,6.240929,NA
DEU,CPI,TOT,AGRWTH,M,1992-04,6.213873,NA
DEU,CPI,TOT,AGRWTH,M,1992-05,6.195965,NA
DEU,CPI,TOT,AGRWTH,M,1992-06,5.873926,NA
DEU,CPI,TOT,AGRWTH,M,1992-07,4.957507,NA
DEU,CPI,TOT,AGRWTH,M,1992-08,4.957507,NA
DEU,CPI,TOT,AGRWTH,M,1992-09,4.957507,NA
DEU,CPI,TOT,AGRWTH,M,1992-10,3.34728,NA
DEU,CPI,TOT,AGRWTH,M,1992-11,3.333333,NA
DEU,CPI,TOT,AGRWTH,M,1992-12,3.32871,NA
DEU,CPI,TOT,AGRWTH,M,1993-01,4.551724,NA
DEU,CPI,TOT,AGRWTH,M,1993-02,4.801097,NA
DEU,CPI,TOT,AGRWTH,M,1993-03,4.644809,NA
DEU,CPI,TOT,AGRWTH,M,1993-04,4.489796,NA
DEU,CPI,TOT,AGRWTH,M,1993-05,4.341927,NA
DEU,CPI,TOT,AGRWTH,M,1993-06,4.330176,NA
DEU,CPI,TOT,AGRWTH,M,1993-07,4.588394,NA
DEU,CPI,TOT,AGRWTH,M,1993-08,4.588394,NA
DEU,CPI,TOT,AGRWTH,M,1993-09,4.453441,NA
DEU,CPI,TOT,AGRWTH,M,1993-10,4.453441,NA
DEU,CPI,TOT,AGRWTH,M,1993-11,4.166667,NA
DEU,CPI,TOT,AGRWTH,M,1993-12,4.295302,NA
DEU,CPI,TOT,AGRWTH,M,1994-01,3.034301,NA
DEU,CPI,TOT,AGRWTH,M,1994-02,3.010471,NA
DEU,CPI,TOT,AGRWTH,M,1994-03,2.872063,NA
DEU,CPI,TOT,AGRWTH,M,1994-04,2.734375,NA
DEU,CPI,TOT,AGRWTH,M,1994-05,2.860858,NA
DEU,CPI,TOT,AGRWTH,M,1994-06,2.723735,NA
DEU,CPI,TOT,AGRWTH,M,1994-07,2.451613,NA
DEU,CPI,TOT,AGRWTH,M,1994-08,2.709677,NA
DEU,CPI,TOT,AGRWTH,M,1994-09,2.583979,NA
DEU,CPI,TOT,AGRWTH,M,1994-10,2.45478,NA
DEU,CPI,TOT,AGRWTH,M,1994-11,2.451613,NA
DEU,CPI,TOT,AGRWTH,M,1994-12,2.445302,NA
DEU,CPI,TOT,AGRWTH,M,1995-01,2.304738,NA
DEU,CPI,TOT,AGRWTH,M,1995-02,2.033037,NA
DEU,CPI,TOT,AGRWTH,M,1995-03,1.903553,NA
DEU,CPI,TOT,AGRWTH,M,1995-04,1.901141,NA
DEU,CPI,TOT,AGRWTH,M,1995-05,1.643489,NA
DEU,CPI,TOT,AGRWTH,M,1995-06,1.641414,NA
DEU,CPI,TOT,AGRWTH,M,1995-07,1.63728,NA
DEU,CPI,TOT,AGRWTH,M,1995-08,1.381909,NA
DEU,CPI,TOT,AGRWTH,M,1995-09,1.63728,NA
DEU,CPI,TOT,AGRWTH,M,1995-10,1.513241,NA
DEU,CPI,TOT,AGRWTH,M,1995-11,1.38539,NA
DEU,CPI,TOT,AGRWTH,M,1995-12,1.507538,NA
DEU,CPI,TOT,AGRWTH,M,1996-01,1.376721,NA
DEU,CPI,TOT,AGRWTH,M,1996-02,1.494396,NA
DEU,CPI,TOT,AGRWTH,M,1996-03,1.494396,NA
DEU,CPI,TOT,AGRWTH,M,1996-04,1.368159,NA
DEU,CPI,TOT,AGRWTH,M,1996-05,1.492537,NA
DEU,CPI,TOT,AGRWTH,M,1996-06,1.490683,NA
DEU,CPI,TOT,AGRWTH,M,1996-07,1.363073,NA
DEU,CPI,TOT,AGRWTH,M,1996-08,1.363073,NA
DEU,CPI,TOT,AGRWTH,M,1996-09,1.363073,NA
DEU,CPI,TOT,AGRWTH,M,1996-10,1.614907,NA
DEU,CPI,TOT,AGRWTH,M,1996-11,1.490683,NA
DEU,CPI,TOT,AGRWTH,M,1996-12,1.485149,NA
DEU,CPI,TOT,AGRWTH,M,1997-01,2.098765,NA
DEU,CPI,TOT,AGRWTH,M,1997-02,1.595092,NA
DEU,CPI,TOT,AGRWTH,M,1997-03,1.595092,NA
DEU,CPI,TOT,AGRWTH,M,1997-04,1.472393,NA
DEU,CPI,TOT,AGRWTH,M,1997-05,1.593137,NA
DEU,CPI,TOT,AGRWTH,M,1997-06,1.591187,NA
DEU,CPI,TOT,AGRWTH,M,1997-07,2.322738,NA
DEU,CPI,TOT,AGRWTH,M,1997-08,2.444988,NA
DEU,CPI,TOT,AGRWTH,M,1997-09,2.200489,NA
DEU,CPI,TOT,AGRWTH,M,1997-10,2.07824,NA
DEU,CPI,TOT,AGRWTH,M,1997-11,2.203182,NA
DEU,CPI,TOT,AGRWTH,M,1997-12,2.073171,NA
DEU,CPI,TOT,AGRWTH,M,1998-01,1.20919,NA
DEU,CPI,TOT,AGRWTH,M,1998-02,1.328502,NA
DEU,CPI,TOT,AGRWTH,M,1998-03,1.207729,NA
DEU,CPI,TOT,AGRWTH,M,1998-04,1.451028,NA
DEU,CPI,TOT,AGRWTH,M,1998-05,1.3269,NA
DEU,CPI,TOT,AGRWTH,M,1998-06,1.325301,NA
DEU,CPI,TOT,AGRWTH,M,1998-07,0.8363202,NA
DEU,CPI,TOT,AGRWTH,M,1998-08,0.477327,NA
DEU,CPI,TOT,AGRWTH,M,1998-09,0.4784689,NA
DEU,CPI,TOT,AGRWTH,M,1998-10,0.4790419,NA
DEU,CPI,TOT,AGRWTH,M,1998-11,0.4790419,NA
DEU,CPI,TOT,AGRWTH,M,1998-12,0.3584229,NA
DEU,CPI,TOT,AGRWTH,M,1999-01,0.2389486,NA
DEU,CPI,TOT,AGRWTH,M,1999-02,0.1191895,NA
DEU,CPI,TOT,AGRWTH,M,1999-03,0.2386635,NA
DEU,CPI,TOT,AGRWTH,M,1999-04,0.5959476,NA
DEU,CPI,TOT,AGRWTH,M,1999-05,0.4761905,NA
DEU,CPI,TOT,AGRWTH,M,1999-06,0.4756243,NA
DEU,CPI,TOT,AGRWTH,M,1999-07,0.5924171,NA
DEU,CPI,TOT,AGRWTH,M,1999-08,0.7125891,NA
DEU,CPI,TOT,AGRWTH,M,1999-09,0.7142857,NA
DEU,CPI,TOT,AGRWTH,M,1999-10,0.7151371,NA
DEU,CPI,TOT,AGRWTH,M,1999-11,0.9535161,NA
DEU,CPI,TOT,AGRWTH,M,1999-12,1.190476,NA
DEU,CPI,TOT,AGRWTH,M,2000-01,1.549464,NA
DEU,CPI,TOT,AGRWTH,M,2000-02,1.547619,NA
DEU,CPI,TOT,AGRWTH,M,2000-03,1.547619,NA
DEU,CPI,TOT,AGRWTH,M,2000-04,1.066351,NA
DEU,CPI,TOT,AGRWTH,M,2000-05,0.9478673,NA
DEU,CPI,TOT,AGRWTH,M,2000-06,1.301775,NA
DEU,CPI,TOT,AGRWTH,M,2000-07,1.295642,NA
DEU,CPI,TOT,AGRWTH,M,2000-08,1.179245,NA
DEU,CPI,TOT,AGRWTH,M,2000-09,1.654846,NA
DEU,CPI,TOT,AGRWTH,M,2000-10,1.656805,NA
DEU,CPI,TOT,AGRWTH,M,2000-11,1.534829,NA
DEU,CPI,TOT,AGRWTH,M,2000-12,2,NA
DEU,CPI,TOT,AGRWTH,M,2001-01,1.408451,NA
DEU,CPI,TOT,AGRWTH,M,2001-02,1.875733,NA
DEU,CPI,TOT,AGRWTH,M,2001-03,1.875733,NA
DEU,CPI,TOT,AGRWTH,M,2001-04,2.344666,NA
DEU,CPI,TOT,AGRWTH,M,2001-05,2.816901,NA
DEU,CPI,TOT,AGRWTH,M,2001-06,2.453271,NA
DEU,CPI,TOT,AGRWTH,M,2001-07,2.093023,NA
DEU,CPI,TOT,AGRWTH,M,2001-08,2.097902,NA
DEU,CPI,TOT,AGRWTH,M,2001-09,1.860465,NA
DEU,CPI,TOT,AGRWTH,M,2001-10,1.862631,NA
DEU,CPI,TOT,AGRWTH,M,2001-11,1.511628,NA
DEU,CPI,TOT,AGRWTH,M,2001-12,1.614763,NA
DEU,CPI,TOT,AGRWTH,M,2002-01,2.083333,NA
DEU,CPI,TOT,AGRWTH,M,2002-02,1.841197,NA
DEU,CPI,TOT,AGRWTH,M,2002-03,2.071346,NA
DEU,CPI,TOT,AGRWTH,M,2002-04,1.489118,NA
DEU,CPI,TOT,AGRWTH,M,2002-05,1.255708,NA
DEU,CPI,TOT,AGRWTH,M,2002-06,1.140251,NA
DEU,CPI,TOT,AGRWTH,M,2002-07,1.138952,NA
DEU,CPI,TOT,AGRWTH,M,2002-08,1.255708,NA
DEU,CPI,TOT,AGRWTH,M,2002-09,1.255708,NA
DEU,CPI,TOT,AGRWTH,M,2002-10,1.257143,NA
DEU,CPI,TOT,AGRWTH,M,2002-11,1.145475,NA
DEU,CPI,TOT,AGRWTH,M,2002-12,1.135074,NA
DEU,CPI,TOT,AGRWTH,M,2003-01,1.020408,NA
DEU,CPI,TOT,AGRWTH,M,2003-02,1.242938,NA
DEU,CPI,TOT,AGRWTH,M,2003-03,1.127396,NA
DEU,CPI,TOT,AGRWTH,M,2003-04,0.9029346,NA
DEU,CPI,TOT,AGRWTH,M,2003-05,0.5636979,NA
DEU,CPI,TOT,AGRWTH,M,2003-06,0.9019166,NA
DEU,CPI,TOT,AGRWTH,M,2003-07,1.013514,NA
DEU,CPI,TOT,AGRWTH,M,2003-08,1.127396,NA
DEU,CPI,TOT,AGRWTH,M,2003-09,1.014656,NA
DEU,CPI,TOT,AGRWTH,M,2003-10,1.128668,NA
DEU,CPI,TOT,AGRWTH,M,2003-11,1.245753,NA
DEU,CPI,TOT,AGRWTH,M,2003-12,1.122334,NA
DEU,CPI,TOT,AGRWTH,M,2004-01,1.122334,NA
DEU,CPI,TOT,AGRWTH,M,2004-02,0.78125,NA
DEU,CPI,TOT,AGRWTH,M,2004-03,1.003345,NA
DEU,CPI,TOT,AGRWTH,M,2004-04,1.677852,NA
DEU,CPI,TOT,AGRWTH,M,2004-05,2.130045,NA
DEU,CPI,TOT,AGRWTH,M,2004-06,1.787709,NA
DEU,CPI,TOT,AGRWTH,M,2004-07,1.783723,NA
DEU,CPI,TOT,AGRWTH,M,2004-08,1.895206,NA
DEU,CPI,TOT,AGRWTH,M,2004-09,1.785714,NA
DEU,CPI,TOT,AGRWTH,M,2004-10,1.897321,NA
DEU,CPI,TOT,AGRWTH,M,2004-11,1.901566,NA
DEU,CPI,TOT,AGRWTH,M,2004-12,2.219756,NA
DEU,CPI,TOT,AGRWTH,M,2005-01,1.442841,NA
DEU,CPI,TOT,AGRWTH,M,2005-02,1.66113,NA
DEU,CPI,TOT,AGRWTH,M,2005-03,1.766004,NA
DEU,CPI,TOT,AGRWTH,M,2005-04,1.210121,NA
DEU,CPI,TOT,AGRWTH,M,2005-05,1.207464,NA
DEU,CPI,TOT,AGRWTH,M,2005-06,1.317234,NA
DEU,CPI,TOT,AGRWTH,M,2005-07,1.533406,NA
DEU,CPI,TOT,AGRWTH,M,2005-08,1.531729,NA
DEU,CPI,TOT,AGRWTH,M,2005-09,1.864035,NA
DEU,CPI,TOT,AGRWTH,M,2005-10,1.861993,NA
DEU,CPI,TOT,AGRWTH,M,2005-11,1.756312,NA
DEU,CPI,TOT,AGRWTH,M,2005-12,1.411509,NA
DEU,CPI,TOT,AGRWTH,M,2006-01,1.859956,NA
DEU,CPI,TOT,AGRWTH,M,2006-02,1.851852,NA
DEU,CPI,TOT,AGRWTH,M,2006-03,1.409978,NA
DEU,CPI,TOT,AGRWTH,M,2006-04,1.956522,NA
DEU,CPI,TOT,AGRWTH,M,2006-05,1.735358,NA
DEU,CPI,TOT,AGRWTH,M,2006-06,1.84182,NA
DEU,CPI,TOT,AGRWTH,M,2006-07,1.833873,NA
