LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-03,95.18542,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-04,95.44541,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-05,95.96147,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-06,96.57505,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-07,97.29404,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-08,97.74776,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-09,98.04552,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-10,98.4463,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-11,98.869,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2009-12,99.30099,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-01,99.64975,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-02,99.95557,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-03,100.0703,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-04,100.147,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-05,100.4843,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-06,100.8598,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-07,101.0431,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-08,101.353,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-09,101.5556,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-10,101.3631,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-11,101.1919,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2010-12,101.093,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-01,101.2385,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-02,101.3346,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-03,101.3544,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-04,101.3179,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-05,101.3548,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-06,101.0961,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-07,100.5563,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-08,100.0769,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-09,99.65873,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-10,99.12597,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-11,98.58545,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2011-12,98.27354,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-01,98.27364,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-02,98.69082,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-03,99.36377,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-04,99.76305,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-05,99.99173,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-06,99.86478,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-07,99.55839,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-08,99.13324,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-09,98.64896,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-10,98.0131,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-11,97.58883,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2012-12,97.54138,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-01,97.80965,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-02,98.33199,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-03,98.69554,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-04,98.84861,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-05,98.91533,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-06,99.02895,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-07,99.10046,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-08,99.17139,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-09,99.12281,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-10,99.16681,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-11,99.29152,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2013-12,99.32685,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-01,99.38219,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-02,99.44071,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-03,99.59213,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-04,99.76836,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-05,99.8116,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-06,99.97029,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-07,100.17,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-08,100.3072,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-09,100.201,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-10,100.0452,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-11,99.89748,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2014-12,99.72548,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-01,99.65046,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-02,99.63921,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-03,99.62025,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-04,99.59102,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-05,99.88385,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-06,100.18,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-07,100.383,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-08,100.5691,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-09,100.6611,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-10,100.6535,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-11,100.6443,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2015-12,100.8974,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-01,101.1795,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-02,101.1516,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-03,100.9104,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-04,100.522,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-05,100.2906,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-06,100.118,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-07,99.89983,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-08,99.79383,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-09,99.9171,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-10,100.3971,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-11,101.0426,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2016-12,101.6457,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-01,101.8437,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-02,101.8192,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-03,101.8553,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-04,102.1133,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-05,102.2808,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-06,102.3701,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-07,102.3584,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-08,102.4007,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-09,102.5807,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-10,102.6216,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-11,102.5152,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2017-12,102.2484,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-01,102.0871,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-02,102.1168,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-03,102.3072,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-04,102.469,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-05,102.4752,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-06,102.4149,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-07,102.4492,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-08,102.4747,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-09,102.3079,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-10,102.2362,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-11,102.2383,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2018-12,102.1652,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-01,101.8755,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-02,101.6105,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-03,101.2685,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-04,100.9579,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-05,100.4477,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-06,99.93061,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-07,99.47716,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-08,99.15491,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-09,99.02927,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-10,99.11532,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-11,99.31146,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2019-12,99.62883,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-01,99.91288,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-02,99.67687,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-03,98.61348,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-04,97.09138,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-05,96.69746,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-06,97.4378,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-07,98.47458,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-08,99.36108,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-09,100.0748,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-10,100.5564,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-11,100.9696,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2020-12,101.3431,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-01,101.8162,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-02,102.1552,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-03,102.4462,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-04,102.7703,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-05,103.1039,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-06,103.3248,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-07,103.6046,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-08,103.8456,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-09,104.0046,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-10,104.2078,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-11,104.3185,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2021-12,104.3501,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-01,104.2329,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-02,104.1384,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-03,103.966,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-04,103.7117,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-05,103.5308,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-06,103.2377,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-07,102.9665,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-08,102.5459,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-09,101.8929,
SWE,BCI,AMPLITUD,LTRENDIDX,M,2022-10,101.2011,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-01,102.2537,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-02,102.0161,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-03,101.6989,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-04,101.4292,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-05,101.2691,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-06,100.871,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-07,99.98976,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-08,98.57032,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-09,97.28721,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-10,96.76874,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-11,96.69828,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1998-12,96.93646,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-01,97.63046,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-02,98.68937,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-03,99.65094,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-04,100.3942,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-05,100.8341,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-06,101.1467,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-07,101.3184,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-08,101.4819,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-09,101.5099,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-10,101.3314,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-11,101.2077,
MEX,BCI,AMPLITUD,LTRENDIDX,M,1999-12,101.3827,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-01,101.6861,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-02,101.967,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-03,102.0036,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-04,101.8583,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-05,101.7619,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-06,101.8385,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-07,102.1423,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-08,102.3162,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-09,102.2011,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-10,102.1527,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-11,102.2584,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2000-12,102.1837,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-01,101.7117,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-02,101.0908,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-03,100.3978,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-04,99.36946,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-05,98.61374,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-06,98.27402,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-07,97.84686,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-08,97.16304,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-09,96.3346,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-10,95.54485,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-11,95.32831,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2001-12,95.58691,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-01,96.41159,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-02,97.48833,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-03,98.50978,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-04,99.12582,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-05,99.25943,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-06,99.02002,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-07,98.79462,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-08,98.56248,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-09,98.37343,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-10,98.27245,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-11,98.02083,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2002-12,97.68776,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-01,97.26234,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-02,96.92916,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-03,96.84299,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-04,97.27507,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-05,97.75043,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-06,97.855,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-07,97.7747,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-08,97.69569,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-09,97.73691,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-10,97.88444,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-11,98.19106,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2003-12,98.83175,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-01,99.60078,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-02,99.99857,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-03,100.1077,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-04,100.4439,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-05,100.7753,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-06,100.9831,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-07,101.071,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-08,101.119,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-09,101.1361,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-10,101.1264,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-11,101.1685,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2004-12,101.2198,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-01,101.3149,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-02,101.3816,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-03,101.3498,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-04,101.2866,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-05,101.2147,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-06,101.1183,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-07,101.044,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-08,101.0642,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-09,101.2366,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-10,101.4975,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-11,101.6954,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2005-12,101.8861,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-01,102.0354,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-02,102.0727,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-03,102.1303,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-04,102.1584,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-05,102.1996,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-06,102.3564,
MEX,BCI,AMPLITUD,LTRENDIDX,M,2006-07,102.5884,
